"","X1","X2","X3","X4","X5","X6","Disc","Time","Run","State_Dims","Action_Dims","Method"
"59054",0.392955823801458,0.752369814552367,0.950974155614153,0.858863455476239,0.29632605612278,NA,0.126948831741988,54,91,2,3,"LDAS"
"59055",0.0209282378200442,0.0985146404709667,0.141020213719457,0.0619289710409939,0.237964767264202,NA,0.12071819224342,55,91,2,3,"LDAS"
"59056",0.736011511879042,0.65857614367269,0.0284997192900628,0.0817369241267443,0.135197717230767,NA,0.120031187957933,56,91,2,3,"LDAS"
"59057",0.92174292774871,0.0849070956464857,0.342324844328687,0.581331987632439,0.314122954918072,NA,0.11327573519554,57,91,2,3,"LDAS"
"59058",0.084780088160187,0.189860520884395,0.0742184601947665,0.6772238870617,0.270797146717086,NA,0.115906380087578,58,91,2,3,"LDAS"
"59059",0.0119995204731822,0.173652625642717,0.452420443296432,0.34109394980967,0.477538194740191,NA,0.123733568921102,59,91,2,3,"LDAS"
"59060",0.387722267769277,0.708084112498909,0.129216814715415,0.312826993875206,0.706460108049214,NA,0.147802644071077,60,91,2,3,"LDAS"
"59061",0.989294691476971,0.82260665576905,0.495331761427224,0.641555522335693,0.838339345227927,NA,0.143569097631731,61,91,2,3,"LDAS"
"59062",0.867610505316406,0.244243517285213,0.253647391917184,0.939342436544597,0.436939096776769,NA,0.13891972003506,62,91,2,3,"LDAS"
"59063",0.811488470761105,0.743514226516709,0.642408488551155,0.193667125422508,0.0746049597617239,NA,0.142412050479624,63,91,2,3,"LDAS"
"59064",0.996645694598556,0.400715301278979,0.97198233746551,0.71171165490523,0.659395186696202,NA,0.141151375662274,64,91,2,3,"LDAS"
"59065",0.158569056773558,0.776330864755437,0.890211769379675,0.935179546639323,0.809989301254973,NA,0.143195396827592,65,91,2,3,"LDAS"
"59066",0.293330874759704,0.115337412105873,0.160144758643582,0.964685508213937,0.824165728874505,NA,0.148876522721758,66,91,2,3,"LDAS"
"59067",0.444786153035238,0.772514526732266,0.417415187228471,0.161153845721856,0.10493795510754,NA,0.164231823331983,67,91,2,3,"LDAS"
"59068",0.616899026790634,0.480049566365778,0.244750370504335,0.219049256829545,0.434424333972856,NA,0.163395629082567,68,91,2,3,"LDAS"
"59069",0.887597043998539,0.916978432796896,0.260047321207821,0.0106001408528537,0.853328669909388,NA,0.164615086881083,69,91,2,3,"LDAS"
"59070",0.0712385468650609,0.0581184003967792,0.84815109311603,0.78919800138101,0.945359126828611,NA,0.163355834389232,70,91,2,3,"LDAS"
"59071",0.895397674757987,0.362868261290714,0.561727833934128,0.674100739881396,0.851065820712596,NA,0.171875380399414,71,91,2,3,"LDAS"
"59072",0.956060909666121,0.675761742284521,0.88518655432947,0.862371319206432,0.497153835138306,NA,0.183019544980098,72,91,2,3,"LDAS"
"59073",0.525885842973366,0.226265513338149,0.761180269066244,0.0635820241402835,0.90960407606326,NA,0.183117101417801,73,91,2,3,"LDAS"
"59074",0.604896736098453,0.953391982009634,0.0855433936920017,0.180249381344765,0.514039812376723,NA,0.181873517622054,74,91,2,3,"LDAS"
"59075",0.149046071572229,0.100915947463363,0.360933851683512,0.884609730612487,0.435408606892452,NA,0.174413759411807,75,91,2,3,"LDAS"
"59076",0.48361340817064,0.98692789231427,0.575786131899804,0.758278450859711,0.409745204029605,NA,0.173349355743275,76,91,2,3,"LDAS"
"59077",0.763711608946323,0.629294303711504,0.510551059851423,0.803150100167841,0.996852861415595,NA,0.176076397749507,77,91,2,3,"LDAS"
"59078",0.0383603100199252,0.572474590968341,0.863388840574771,0.520315198460594,0.968258655793965,NA,0.173145116211478,78,91,2,3,"LDAS"
"59079",0.373523632762954,0.29384994879365,0.542130042565987,0.388629485853016,0.230679277399555,NA,0.169914707766674,79,91,2,3,"LDAS"
"59080",0.248680136632174,0.121538023697212,0.842686295742169,0.286541911773384,0.939522734541446,NA,0.166935081654985,80,91,2,3,"LDAS"
"59081",0.505543482024223,0.266691130818799,0.842962878756225,0.693702386924997,0.122420050039887,NA,0.165202815785576,81,91,2,3,"LDAS"
"59082",0.208437962923199,0.839165311539546,0.910097354721278,0.429941966896877,0.479417482158169,NA,0.162547563998469,82,91,2,3,"LDAS"
"59083",0.0290801881346852,0.486448273528367,0.726687291404232,0.598563868086785,0.175379888456315,NA,0.149881679310126,83,91,2,3,"LDAS"
"59084",0.393253573216498,0.827246839180589,0.500037107383832,0.614604157628492,0.140251840533689,NA,0.150662234473726,84,91,2,3,"LDAS"
"59085",0.265227905474603,0.146193517837673,0.668388447189704,0.491193840280175,0.558126602787524,NA,0.149865544669302,85,91,2,3,"LDAS"
"59086",0.336478589568287,0.544515130575746,0.384317229501903,0.513744448544458,0.686864202540368,NA,0.148181328703625,86,91,2,3,"LDAS"
"59087",0.352188035380095,0.726402790518478,0.715753961354494,0.093952006496489,0.368526497390121,NA,0.160745869048258,87,91,2,3,"LDAS"
"59088",0.169573827646673,0.122304159682244,0.906715842662379,0.916175437625498,0.064481038203463,NA,0.155880515195413,88,91,2,3,"LDAS"
"59089",0.37456283159554,0.117619246477261,0.220134972594678,0.00962073642201722,0.8151920652017,NA,0.159060124859356,89,91,2,3,"LDAS"
"59090",0.245853817323223,0.776817046804354,0.281722264364362,0.931531248148531,0.0283778333794326,NA,0.155164549920806,90,91,2,3,"LDAS"
"59091",0.584313131636009,0.111883029108867,0.470178242539987,0.814299046924338,0.756537078879774,NA,0.15352351084187,91,91,2,3,"LDAS"
"59092",0.376400913577527,0.833142189309001,0.590998409548774,0.677495855372399,0.760335890972987,NA,0.153112920841052,92,91,2,3,"LDAS"
"59093",0.5138933241833,0.875236754771322,0.202058832462877,0.586142196087167,0.533801755867898,NA,0.152359177731311,93,91,2,3,"LDAS"
"59094",0.0619600901845843,0.57836538599804,0.33585973456502,0.813296505948529,0.829147667322308,NA,0.151519915238912,94,91,2,3,"LDAS"
"59095",0.486838171258569,0.90200595674105,0.404360718792304,0.0186917880307883,0.666118127293885,NA,0.144835265746615,95,91,2,3,"LDAS"
"59096",0.799347651423886,0.276811587158591,0.895191420102492,0.459443459054455,0.952887191601098,NA,0.144050887647505,96,91,2,3,"LDAS"
"59097",0.633589929668233,0.659972038352862,0.0693608964793384,0.996782016173005,0.635071412893012,NA,0.146311099810526,97,91,2,3,"LDAS"
"59098",0.712628185749054,0.755079049617052,0.150627551833168,0.623077079188079,0.0413893468901515,NA,0.145697254408883,98,91,2,3,"LDAS"
"59099",0.702547625871375,0.623287004884332,0.573381854919717,0.402778655989096,0.636636539991945,NA,0.149354032848423,99,91,2,3,"LDAS"
"59100",0.378694856772199,0.0371813976671547,0.52549620019272,0.415648364229128,0.927710538661107,NA,0.149363717216442,100,91,2,3,"LDAS"
"59101",0.261937821749598,0.0808331586886197,0.290233979932964,0.525948477210477,0.111379550769925,NA,0,0,92,2,3,"LDAS"
"59102",0.287894772365689,0.760343259898946,0.0348972883075476,0.0204319898728281,0.731691655470058,NA,0,2,92,2,3,"LDAS"
"59103",0.612186453538015,0.727446108590811,0.835863357340917,0.654821711359546,0.6864148019813,NA,0.0389370645927589,3,92,2,3,"LDAS"
"59104",0.361960968934,0.817958076484501,0.605697524733841,0.36574791255407,0.0162388815768063,NA,0.0718040152446004,4,92,2,3,"LDAS"
"59105",0.528778437757865,0.584642222616822,0.385845600161701,0.868781841523945,0.275241594063118,NA,0.095325431259984,5,92,2,3,"LDAS"
"59106",0.626771199051291,0.441539185587317,0.934530998114496,0.0456702360641211,0.244340055854991,NA,0.0849031840956636,6,92,2,3,"LDAS"
"59107",0.114085018169135,0.00337562849745154,0.846431919373572,0.349700372666121,0.898679597467184,NA,0.0913048586573782,7,92,2,3,"LDAS"
"59108",0.775077184429392,0.400441001169384,0.358838839456439,0.185411303373054,0.810108737554401,NA,0.0694623210145857,8,92,2,3,"LDAS"
"59109",0.554033551132306,0.169370756717399,0.814207779010758,0.646624469896778,0.0302565634008497,NA,0.106964311777924,9,92,2,3,"LDAS"
"59110",0.653981320559978,0.890120225725695,0.923846253357828,0.903376754838973,0.144255752209574,NA,0.13285002966169,10,92,2,3,"LDAS"
"59111",0.417149748653173,0.22943370626308,0.521542593371123,0.700136998202652,0.902746948344633,NA,0.078919553520568,11,92,2,3,"LDAS"
"59112",0.612495934590697,0.331447106553242,0.0170428646486253,0.971622228855267,0.535645180149004,NA,0.0855076158021748,12,92,2,3,"LDAS"
"59113",0.628808350302279,0.0936212290544063,0.274975708918646,0.0406436436567456,0.401116431457922,NA,0.0826562412383133,13,92,2,3,"LDAS"
"59114",0.682601481908932,0.071182802086696,0.935318305088207,0.896557135507464,0.699157201917842,NA,0.0817683861554458,14,92,2,3,"LDAS"
"59115",0.888489018194377,0.329595244023949,0.462932323804125,0.531162536004558,0.413046964047477,NA,0.0863428746190985,15,92,2,3,"LDAS"
"59116",0.000331897055730224,0.482263353886083,0.0464608974289149,0.713271450251341,0.978507197393104,NA,0.0844802534306664,16,92,2,3,"LDAS"
"59117",0.756974977673963,0.246526076691225,0.0299531724303961,0.250920981634408,0.0191121514178813,NA,0.0821806631632243,17,92,2,3,"LDAS"
"59118",0.944956142455339,0.215431531891227,0.0579416840337217,0.61327085015364,0.986278010230511,NA,0.0792712774272408,18,92,2,3,"LDAS"
"59119",0.330279731191695,0.0173819409683347,0.760720290476456,0.143215422518551,0.00832655427418649,NA,0.0859234702067548,19,92,2,3,"LDAS"
"59120",0.931934078922495,0.192823772085831,0.962002038421109,0.234343026997522,0.818271467229351,NA,0.0862761240660441,20,92,2,3,"LDAS"
"59121",0.149522608611733,0.491334331221879,0.928155337624252,0.629533621715382,0.349598664790392,NA,0.0840967961895304,21,92,2,3,"LDAS"
"59122",0.588142952648923,0.906673301709816,0.12359790673852,0.315362014109269,0.219676170265302,NA,0.0751199219970868,22,92,2,3,"LDAS"
"59123",0.95934756170027,0.953246420249343,0.188744053710252,0.936014836352319,0.851864681113511,NA,0.0825228162214416,23,92,2,3,"LDAS"
"59124",0.677869581617415,0.53273746650666,0.86205665837042,0.0585882477462292,0.997812693171203,NA,0.0873066804713362,24,92,2,3,"LDAS"
"59125",0.00985053414478898,0.527485839091241,0.155462918104604,0.980439570663497,0.0343173623550683,NA,0.0856782932154679,25,92,2,3,"LDAS"
"59126",0.774566655047238,0.0737554156221449,0.416869740700349,0.776661237468943,0.170859774876386,NA,0.101979730850642,26,92,2,3,"LDAS"
"59127",0.404678491875529,0.332816665992141,0.178851861342788,0.274579645833001,0.629816265078261,NA,0.102794324979008,27,92,2,3,"LDAS"
"59128",0.846585758030415,0.145670428872108,0.581781345652416,0.92473635908775,0.47305841371417,NA,0.135968709683937,28,92,2,3,"LDAS"
"59129",0.412460361141711,0.43658169102855,0.773717219475657,0.955559230806306,0.546062307897955,NA,0.132344558219065,29,92,2,3,"LDAS"
"59130",0.184560717316344,0.788106821011752,0.765333041083068,0.20028446598351,0.689915152499452,NA,0.130014674731558,30,92,2,3,"LDAS"
"59131",0.815106427995488,0.444717637030408,0.04498716497235,0.377130881650373,0.671835140325129,NA,0.150518381173215,31,92,2,3,"LDAS"
"59132",0.610554431565106,0.190742585342377,0.292416790267453,0.475983672775328,0.807624288532883,NA,0.164031438976873,32,92,2,3,"LDAS"
"59133",0.712000251980498,0.119629541877657,0.0671140657030046,0.189202681416646,0.619327788241208,NA,0.191347808641982,33,92,2,3,"LDAS"
"59134",0.25990688870661,0.501527678454295,0.418722621863708,0.331594181315973,0.36867667036131,NA,0.189636620270338,34,92,2,3,"LDAS"
"59135",0.990930991480127,0.725445901043713,0.661433245521039,0.213622952112928,0.155861919116229,NA,0.1870653732739,35,92,2,3,"LDAS"
"59136",0.631058217026293,0.755180087173358,0.41870446014218,0.41198265722394,0.504385825945064,NA,0.189177383415225,36,92,2,3,"LDAS"
"59137",0.70152128348127,0.237976266304031,0.873846041271463,0.00692923210933805,0.62592521798797,NA,0.204044233306401,37,92,2,3,"LDAS"
"59138",0.918200818356127,0.359798487508669,0.975804526522756,0.837144410004839,0.0714620561338961,NA,0.199536016066057,38,92,2,3,"LDAS"
"59139",0.18928537517786,0.554044171469286,0.934411042137071,0.983538802411407,0.979251259937882,NA,0.196458963873934,39,92,2,3,"LDAS"
"59140",0.806469439994544,0.557804795447737,0.476389744784683,0.964894741540775,0.967989663524553,NA,0.177881535394825,40,92,2,3,"LDAS"
"59141",0.833645642735064,0.0961107991170138,0.890131381969899,0.311897428706288,0.314324014587328,NA,0.176357298579703,41,92,2,3,"LDAS"
"59142",0.944267604034394,0.790221399627626,0.324907939182594,0.607429518597201,0.0267138540036976,NA,0.17234964522409,42,92,2,3,"LDAS"
"59143",0.222567924065515,0.573100118897855,0.111282242996618,0.615829479880631,0.608457882655784,NA,0.160985607025235,43,92,2,3,"LDAS"
"59144",0.908368080155924,0.243233218789101,0.170433163177222,0.998040608294308,0.249141440028325,NA,0.157166105893708,44,92,2,3,"LDAS"
"59145",0.349936823360622,0.582532031228766,0.412688194541261,0.165847353637218,0.908659544937313,NA,0.154248861717095,45,92,2,3,"LDAS"
"59146",0.0417049275711179,0.00840191263705492,0.806361215189099,0.905851867213845,0.42497490090318,NA,0.149403823934114,46,92,2,3,"LDAS"
"59147",0.300056964624673,0.0958588775247335,0.650449659209698,0.498830235796049,0.674069843418896,NA,0.14093667912752,47,92,2,3,"LDAS"
"59148",0.472041796660051,0.634865674655885,0.672628725413233,0.238435813527554,0.709178628167138,NA,0.164124506219566,48,92,2,3,"LDAS"
"59149",0.633117352612317,0.989700436126441,0.676126128761098,0.084602148341015,0.323160161729902,NA,0.161917998397579,49,92,2,3,"LDAS"
"59150",0.71745410724543,0.757902427809313,0.0708055161628872,0.701005991082639,0.190968847367913,NA,0.163774699374689,50,92,2,3,"LDAS"
"59151",0.767513897037134,0.0797352758236229,0.300824054284021,0.978305783752352,0.824624465312809,NA,0.161269130766557,51,92,2,3,"LDAS"
"59152",0.568471589125693,0.261276073055342,0.429276158800349,0.0706836679708213,0.0727591814938933,NA,0.161584349346213,52,92,2,3,"LDAS"
"59153",0.987703708233312,0.718546276213601,0.180884608369321,0.185434307670221,0.581400990951806,NA,0.159915325626267,53,92,2,3,"LDAS"
"59154",0.894539949251339,0.287141575245187,0.558341749478132,0.693734131287783,0.992475441122428,NA,0.170903761569559,54,92,2,3,"LDAS"
"59155",0.626662708353251,0.499072916805744,0.201435571536422,0.422949005616829,0.0938696927148849,NA,0.170666899508727,55,92,2,3,"LDAS"
"59156",0.371870561735705,0.149182859808207,0.65663633053191,0.929352046852931,0.272127820877358,NA,0.166471213124875,56,92,2,3,"LDAS"
"59157",0.50946385320276,0.479038374032825,0.00718659215979278,0.17045657732524,0.471826504683122,NA,0.16932914835894,57,92,2,3,"LDAS"
"59158",0.791310490574688,0.737389325397089,0.00348663709498942,0.910899184178561,0.703278298256919,NA,0.167339603766144,58,92,2,3,"LDAS"
"59159",0.132398746209219,0.127344129839912,0.111936497036368,0.972948583239689,0.730361634865403,NA,0.168055034810619,59,92,2,3,"LDAS"
"59160",0.270882880082354,0.590457466198131,0.980546944240108,0.87984047899954,0.0424062083475292,NA,0.162265702816577,60,92,2,3,"LDAS"
"59161",0.712536069331691,0.813914670841768,0.226809815037996,0.0028721166998148,0.436666230903938,NA,0.161815216982457,61,92,2,3,"LDAS"
"59162",0.131529154023156,0.944631833117455,0.5366071164608,0.782311638515443,0.505080421222374,NA,0.172987691720291,62,92,2,3,"LDAS"
"59163",0.0767511494923383,0.738656226312742,0.0262965344116092,0.417725877603516,0.112069248454645,NA,0.167336898465513,63,92,2,3,"LDAS"
"59164",0.562792643904686,0.209798762574792,0.0280563010126352,0.540491078747436,0.37986898352392,NA,0.166874249161837,64,92,2,3,"LDAS"
"59165",0.714699752163142,0.594955526757985,0.745442732702941,0.401601328281686,0.880536830915138,NA,0.170636405892773,65,92,2,3,"LDAS"
"59166",0.600632291985676,0.800003960030153,0.703242175513878,0.219169960357249,0.998862045515329,NA,0.174314204390407,66,92,2,3,"LDAS"
"59167",0.345312841003761,0.484878680435941,0.880684945033863,0.324182769516483,0.0963357394319028,NA,0.1696635087692,67,92,2,3,"LDAS"
"59168",0.729940209537745,0.257218395592645,0.702174725407735,0.491444455459714,0.626586153637618,NA,0.173510288352256,68,92,2,3,"LDAS"
"59169",0.768692010315135,0.614334939513355,0.448813593946397,0.079892262885347,0.222132502356544,NA,0.171235939755281,69,92,2,3,"LDAS"
"59170",0.9156673415564,0.227299607824534,0.296285662800074,0.114412131555378,0.220769229810685,NA,0.172141785964246,70,92,2,3,"LDAS"
"59171",0.71985650761053,0.0956907093059272,0.80195731902495,0.0302317215353251,0.0788376769050956,NA,0.173957339114568,71,92,2,3,"LDAS"
"59172",0.0864457997959107,0.394302060827613,0.430821158923209,0.0218501238375902,0.604481765767559,NA,0.172758045171106,72,92,2,3,"LDAS"
"59173",0.864456621464342,0.533306165598333,0.952515059314668,0.911537217209116,0.525194000452757,NA,0.169183767100741,73,92,2,3,"LDAS"
"59174",0.582893643993884,0.219606772763655,0.00549201953597367,0.00451504602096975,0.937583219492808,NA,0.167948807615132,74,92,2,3,"LDAS"
"59175",0.913071447284892,0.808780039194971,0.978007080662996,0.565199849428609,0.087090928805992,NA,0.166887020796132,75,92,2,3,"LDAS"
"59176",0.989033081801608,0.919660856248811,0.806304604444653,0.258330707205459,0.714322151150554,NA,0.167762351259145,76,92,2,3,"LDAS"
"59177",0.470686584012583,0.0129224178381264,0.591385192004964,0.837920934358612,0.605652683647349,NA,0.167650901591105,77,92,2,3,"LDAS"
"59178",0.0913073364645243,0.676922362530604,0.470647934591398,0.513619674835354,0.977291287086904,NA,0.163365575312458,78,92,2,3,"LDAS"
"59179",0.532949422718957,0.107712148921564,0.758762208046392,0.310075547546148,0.854608778307214,NA,0.16418355170777,79,92,2,3,"LDAS"
"59180",0.740009579341859,0.224339755484834,0.531442111590877,0.406144919572398,0.139185467803851,NA,0.164596203679975,80,92,2,3,"LDAS"
"59181",0.235036527737975,0.572185443947092,0.764583966858685,0.480453434633091,0.616389706963673,NA,0.166552464097094,81,92,2,3,"LDAS"
"59182",0.643468354130164,0.0287347899284214,0.850810389431193,0.811917322920635,0.268959448905662,NA,0.169054087799759,82,92,2,3,"LDAS"
"59183",0.335892370436341,0.228882902767509,0.660109824035317,0.0077995663266629,0.786406326340511,NA,0.16808359168099,83,92,2,3,"LDAS"
"59184",0.356099788332358,0.202391682192683,0.917270810972899,0.485318521503359,0.376416898565367,NA,0.169272627373905,84,92,2,3,"LDAS"
"59185",0.727520108455792,0.158060495741665,0.174772199243307,0.589271008269861,0.0534988644756377,NA,0.170977937237582,85,92,2,3,"LDAS"
"59186",0.523690719855949,0.039618504466489,0.61669410392642,0.427752035437152,0.299094924772158,NA,0.171813635587792,86,92,2,3,"LDAS"
